	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					80339	14:09:43.261	1542114639641022															0	61		Fixation	300	810	349	1,03	356,98	178,15	5115	793	349	836.0	352.0	814	350	814	350	212,26	196,25	223,73	195,45	218,00	195,85	214,25	158,56	566,48	279,78	160,25	560,92					587,97	587,97	2,45	2,43	0	0				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					80659	14:09:43.581	1542114639960970															0	62		Fixation	227	848	351	1,27	177,56	180,58	5211	838	347	870.0	342.0	854	344	854	344	224,16	196,67	232,83	198,25	228,49	197,46	214,17	157,85	566,30	279,69	159,88	560,55					587,58	587,58	2,50	2,46	0	0				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					80895	14:09:43.818	1542114640197680															0	63		Fixation	477	801	349	0,68	182,30	4,74	5282	782	367	842.0	360.0	812	363	812	363	209,32	191,35	225,29	193,33	217,30	192,34	214,40	158,21	566,43	280,06	160,08	560,53					587,81	587,81	2,48	2,50	0	0				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					81385	14:09:44.308	1542114640687611															0	64		Fixation	233	776	350	1,23	8,87	186,57	5429	750	347	792.0	345.0	771	346	771	346	200,73	196,77	211,90	197,32	206,31	197,05	214,10	157,67	565,81	279,69	159,60	559,91					587,07	587,07	2,54	2,52	0	0				
64	64	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					81639	14:09:44.561	1542114640940916															0	65		Fixation	340	821	343	0,77	349,84	340,97	5505	797	342	846.0	340.0	821	341	821	341	213,18	198,09	226,51	198,76	219,85	198,42	214,25	157,50	565,66	279,84	159,47	559,93					586,86	586,86	2,53	2,48	0	0				
65	65	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					81995	14:09:44.918	1542114641297479															0	66		Fixation	403	849	348	1,11	211,05	221,20	5612	833	348	869.0	336.0	851	342	851	342	222,95	196,63	232,47	199,70	227,71	198,16	214,22	157,38	565,36	279,84	159,34	559,61					586,54	586,54	2,51	2,45	0	0				
66	66	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					82419	14:09:45.341	1542114641720774															0	67		Fixation	330	814	369	0,91	206,64	355,59	5739	791	376	824.0	374.0	807	375	807	375	211,76	188,98	220,50	189,44	216,13	189,21	213,57	156,95	565,51	279,14	158,99	559,50					586,59	586,59	2,52	2,45	0	0				
67	67	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					82765	14:09:45.688	1542114642067365															0	68		Fixation	370	784	384	0,99	7,93	161,29	5843	759	382	801.0	389.0	780	385	780	385	203,05	187,35	214,32	185,52	208,69	186,44	213,19	156,97	565,96	278,75	159,08	559,81					587,05	587,05	2,51	2,47	0	0				
68	68	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					83152	14:09:46.075	1542114642454050															0	69		Fixation	473	820	379	1,25	2,50	354,57	5959	796	377	846.0	379.0	821	378	821	378	213,04	188,62	226,29	188,14	219,67	188,38	212,97	156,66	565,60	278,53	158,82	559,47					586,62	586,62	2,51	2,45	0	0				
69	69	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					83645	14:09:46.568	1542114642947245															0	70		Fixation	387	866	377	0,90	180,00	177,50	6107	854	383	888.0	381.0	871	382	871	382	228,57	187,23	237,51	187,53	233,04	187,38	213,32	156,35	565,40	278,91	158,43	559,36					586,31	586,31	2,50	2,45	0	0				
70	70	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					84052	14:09:46.974	1542114643353942															0	71		Fixation	437	833	377	2,05	201,87	21,87	6229	814	385	858.0	386.0	836	385	836	385	217,74	186,66	229,67	186,36	223,71	186,51	213,27	156,16	565,25	278,84	158,22	559,19					586,11	586,11	2,46	2,43	0	0				
71	71	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					84512	14:09:47.434	1542114643813866															0	72		Fixation	237	763	405	0,61	347,16	145,29	6367	721	408	779.0	415.0	750	411	750	411	192,91	180,53	208,54	178,60	200,73	179,57	213,25	156,18	565,05	278,81	158,15	558,89					585,93	585,93	2,45	2,39	0	0				
72	72	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					84755	14:09:47.678	1542114644057118															0	73		Fixation	457	785	410	0,71	0,00	12,84	6440	765	413	803.0	406.0	784	409	784	409	204,74	179,13	214,89	181,04	209,81	180,09	213,14	156,04	564,87	278,74	158,03	558,69					585,72	585,72	2,46	2,40	0	0				
73	73	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					85222	14:09:48.144	1542114644523728															0	74		Fixation	273	811	410	1,20	358,69	358,69	6580	801	412	830.0	403.0	815	407	815	407	214,40	179,46	222,21	181,80	218,30	180,63	213,20	155,84	564,93	278,79	157,85	558,81					585,71	585,71	2,48	2,40	0	0				
74	74	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					85518	14:09:48.441	1542114644820361															0	75		Fixation	710	855	411	2,43	197,68	198,98	6669	851	420	874.0	398.0	862	409	862	409	227,84	177,27	233,90	183,15	230,87	180,21	213,15	156,05	565,37	278,72	158,11	559,23					586,20	586,20	2,47	2,37	0	0				
75	75	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					86251	14:09:49.174	1542114645553640															0	76		Fixation	833	770	438	0,60	352,21	154,53	6889	734	447	782.0	432.0	758	439	758	439	196,48	169,89	209,30	174,10	202,89	171,99	212,74	155,95	565,53	278,29	158,07	559,25					586,35	586,35	2,42	2,39	0	0				
76	76	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					87101	14:09:50.024	1542114646403488															0	77		Fixation	573	792	441	0,85	7,38	15,17	7144	774	436	814.0	433.0	794	434	794	434	207,23	172,97	217,70	173,59	212,46	173,28	213,18	155,43	564,92	278,75	157,56	558,85					585,57	585,57	2,41	2,38	0	0				
77	77	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					87695	14:09:50.617	1542114646996775															0	78		Fixation	433	823	437	0,97	350,24	342,87	7322	814	440	842.0	439.0	828	439	828	439	217,93	171,76	225,45	172,08	221,69	171,92	213,32	155,42	564,91	278,90	157,52	558,85					585,54	585,54	2,47	2,39	0	0				
78	78	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					88148	14:09:51.070	1542114647449986															0	79		Fixation	287	858	443	2,99	215,81	225,57	7458	842	445	892.0	437.0	867	441	867	441	225,22	170,56	238,81	172,67	232,01	171,61	213,61	155,62	565,19	279,18	157,68	559,14					585,85	585,85	2,50	2,42	0	0				
79	79	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					88461	14:09:51.384	1542114647763310															0	80		Fixation	123	769	507	0,51	198,49	342,68	7552	736	519	790.0	509.0	763	514	763	514	197,07	150,69	211,42	153,36	204,24	152,02	213,14	155,54	565,76	278,61	157,73	559,57					586,40	586,40	2,48	2,43	0	0				
80	80	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					88588	14:09:51.510	1542114647889960															0	81		Fixation	297	751	513	1,71	355,45	156,96	7590	732	511	788.0	502.0	760	506	760	506	195,86	152,72	210,92	155,29	203,39	154,01	213,07	155,61	565,85	278,62	157,82	559,64					586,52	586,52	2,45	2,42	0	0				
81	81	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					88908	14:09:51.830	1542114648209905															0	82		Fixation	260	814	518	0,49	6,36	10,91	7686	786	526	829.0	504.0	807	515	807	515	210,23	148,77	221,90	154,77	216,07	151,77	213,35	155,64	565,89	278,90	157,87	559,74					586,54	586,54	2,45	2,38	0	0				
82	82	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					89171	14:09:52.094	1542114648473189															0	83		Fixation	167	832	516	0,82	183,83	177,47	7765	800	534	842.0	506.0	821	520	821	520	214,17	146,51	225,40	154,10	219,78	150,30	213,26	155,51	565,61	278,79	157,70	559,41					586,24	586,24	2,38	2,34	0	0				
83	83	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					89351	14:09:52.274	1542114648653155															0	84		Fixation	130	802	518	1,50	3,13	179,31	7819	783	530	828.0	516.0	805	523	805	523	209,64	147,71	221,48	151,45	215,56	149,58	213,43	155,43	565,51	278,94	157,58	559,30					586,10	586,10	2,33	2,33	0	0				
84	84	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					89508	14:09:52.430	1542114648809814															0	85		Fixation	583	857	515	0,68	2,30	359,17	7866	840	523	884.0	505.0	862	514	862	514	224,68	149,41	236,62	154,45	230,65	151,93	213,84	155,45	565,35	279,34	157,60	559,36					585,93	585,93	2,35	2,29	0	0				
85	85	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					90108	14:09:53.030	1542114649409805															0	86		Fixation	360	882	514	0,60	185,21	182,91	8046	861	517	908.0	510.0	884	513	884	513	230,50	151,02	242,91	152,95	236,71	151,99	214,04	155,30	565,08	279,55	157,41	559,16					585,61	585,61	2,34	2,30	0	0				
86	86	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					90471	14:09:53.394	1542114649773077															0	87		Fixation	240	860	516	2,08	4,53	179,32	8155	842	527	883.0	505.0	862	516	862	516	225,27	148,53	236,18	154,50	230,73	151,51	214,24	155,27	565,07	279,76	157,34	559,16					585,58	585,58	2,35	2,28	0	0				
87	87	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					90738	14:09:53.660	1542114650039713															0	88		Fixation	253	936	510	4,36	189,02	184,49	8235	926	518	936.0	502.0	931	510	931	510	247,90	150,99	250,44	155,14	249,17	153,07	214,39	155,17	564,92	279,89	157,23	559,06					585,40	585,40	2,34	2,30	0	0				
88	88	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					91024	14:09:53.947	1542114650326266															0	89		Fixation	267	778	535	0,90	354,79	165,77	8321	747	542	792.0	527.0	769	534	769	534	199,99	144,31	211,87	148,59	205,93	146,45	213,92	155,28	565,63	279,31	157,31	559,47					586,13	586,13	2,34	2,27	0	0				
89	89	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					91311	14:09:54.233	1542114650612957															0	90		Fixation	487	811	538	0,76	180,00	185,21	8407	793	542	843.0	521.0	818	531	818	531	212,14	144,31	225,57	149,97	218,85	147,14	213,68	155,31	565,87	279,17	157,46	559,74					586,38	586,38	2,32	2,28	0	0				
90	90	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					91804	14:09:54.727	1542114651106251															0	91		Fixation	203	783	538	0,90	356,52	176,52	8555	770	548	806.0	535.0	788	541	788	541	206,08	142,77	215,82	146,43	210,95	144,60	213,64	155,67	566,62	279,12	157,90	560,36					587,22	587,22	2,31	2,30	0	0				
91	91	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					92027	14:09:54.950	1542114651329550															0	92		Fixation	373	816	540	2,20	358,58	2,06	8622	801	543	830.0	536.0	815	539	815	539	214,28	144,05	222,09	146,11	218,18	145,08	214,01	155,77	566,59	279,55	157,95	560,42					587,19	587,19	2,31	2,29	0	0				
92	92	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					92424	14:09:55.347	1542114651726087															0	93		Fixation	517	897	542	2,07	179,24	180,66	8741	889	547	901.0	537.0	895	542	895	542	237,84	142,98	241,18	145,71	239,51	144,35	214,26	155,68	565,99	279,83	157,92	560,07					586,58	586,58	2,32	2,32	0	0				
93	93	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					92964	14:09:55.887	1542114652266061															0	94		Fixation	287	821	541	1,66	0,94	181,70	8903	805	553	845.0	532.0	825	542	825	542	215,51	141,47	226,17	147,09	220,84	144,28	214,54	155,39	565,45	280,10	157,46	559,38					585,95	585,95	2,35	2,35	0	0				
94	94	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					93274	14:09:56.197	1542114652576036															0	95		Fixation	213	882	540	0,71	357,79	356,85	8996	866	543	901.0	531.0	883	537	883	537	231,63	144,06	241,15	147,41	236,39	145,74	214,42	155,24	565,41	279,98	157,41	559,54					585,88	585,88	2,36	2,32	0	0				
95	95	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					93501	14:09:56.423	1542114652802686															0	96		Fixation	270	908	541	0,68	4,59	6,80	9064	901	549	924.0	535.0	912	542	912	542	241,08	142,43	247,37	146,32	244,22	144,37	214,65	155,22	565,21	280,22	157,38	559,35					585,66	585,66	2,34	2,32	0	0				
96	96	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					93787	14:09:56.710	1542114653089254															0	97		Fixation	180	933	539	1,42	4,41	359,82	9150	924	542	952.0	540.0	938	541	938	541	247,32	144,57	254,76	145,10	251,04	144,83	215,09	155,54	565,56	280,70	157,65	559,82					586,07	586,07	2,35	2,28	0	0				
97	97	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					93990	14:09:56.913	1542114653292616															0	98		Fixation	350	985	535	0,93	5,06	0,65	9211	984	538	991.0	529.0	987	533	987	533	263,28	145,58	265,30	148,04	264,29	146,81	215,17	155,30	565,37	280,79	157,43	559,69					585,80	585,80	2,32	2,25	0	0				
98	98	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					94357	14:09:57.280	1542114653659168															0	99		Fixation	183	1019	532	6,29	186,72	181,66	9321	1024	529	1023.0	538.0	1023	533	1023	533	273,94	147,83	273,63	145,51	273,78	146,67	215,00	155,52	566,01	280,64	157,75	560,24					586,50	586,50	2,33	2,29	0	0				
99	99	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					94577	14:09:57.500	1542114653879187															0	100		Fixation	403	789	559	1,41	358,89	172,18	9387	771	564	801.0	548.0	786	556	786	556	206,44	138,51	214,29	142,95	210,37	140,73	214,38	155,64	566,55	279,86	157,87	560,52					587,08	587,08	2,31	2,26	0	0				
100	100	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					95000	14:09:57.923	1542114654302484															0	101		Fixation	473	841	560	1,78	352,09	353,20	9514	834	574	863.0	550.0	848	562	848	562	223,22	135,85	231,03	142,32	227,12	139,08	214,32	155,76	566,69	279,89	158,05	560,56					587,26	587,26	2,35	2,32	0	0				
101	101	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					95497	14:09:58.420	1542114654799040															0	102		Fixation	367	906	569	0,83	11,35	19,25	9663	895	579	920.0	566.0	907	572	907	572	239,51	134,57	246,15	138,05	242,83	136,31	214,73	155,66	566,38	280,29	157,88	560,42					586,91	586,91	2,35	2,34	0	0				
102	102	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					95880	14:09:58.803	1542114655182343															0	103		Fixation	167	936	563	1,58	0,99	349,65	9778	933	562	944.0	561.0	938	561	938	561	249,70	139,15	252,53	139,37	251,11	139,26	215,28	155,23	565,65	280,87	157,26	559,77					586,04	586,04	2,33	2,31	0	0				
103	103	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					96070	14:09:58.993	1542114655372264															0	104		Fixation	120	994	562	5,73	192,09	191,10	9835	995	569	993.0	556.0	994	562	994	562	266,30	137,25	265,66	140,75	265,98	139,00	215,17	155,27	565,71	280,75	157,34	559,70					586,11	586,11	2,34	2,30	0	0				
104	104	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					96227	14:09:59.149	1542114655528935															0	105		Fixation	227	788	606	1,03	358,49	166,39	9882	766	620	794.0	604.0	780	612	780	612	204,92	123,59	212,53	127,72	208,73	125,66	214,78	155,14	565,75	280,21	157,14	559,57					586,14	586,14	2,33	2,32	0	0				
105	105	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					96470	14:09:59.393	1542114655772272															0	106		Fixation	160	826	607	2,04	1,53	3,04	9955	819	611	844.0	603.0	831	607	831	607	219,22	125,98	225,82	128,00	222,52	126,99	214,90	155,06	565,64	280,46	157,09	559,53					586,00	586,00	2,32	2,31	0	0				
106	106	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					96657	14:09:59.579	1542114655958944															0	107		Fixation	213	901	605	1,36	0,00	358,47	10011	893	606	912.0	609.0	902	607	902	607	238,94	127,17	244,00	126,43	241,47	126,80	215,19	155,09	565,55	280,75	157,10	559,56					585,91	585,91	2,31	2,27	0	0				
107	107	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					96890	14:09:59.813	1542114656192214															0	108		Fixation	390	951	605	1,06	1,47	1,47	10081	950	601	978.0	610.0	964	605	964	605	254,14	128,55	261,72	126,11	257,93	127,33	215,31	155,06	565,68	280,89	157,08	559,68					586,01	586,01	2,30	2,28	0	0				
108	108	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					97300	14:10:00.223	1542114656602188															0	109		Fixation	310	990	604	0,71	351,23	349,75	10204	979	606	1002.0	597.0	990	601	990	601	262,01	127,25	268,26	129,55	265,14	128,40	215,55	155,24	566,26	281,11	157,30	560,24					586,60	586,60	2,29	2,25	0	0				
109	109	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					97623	14:10:00.546	1542114656925484															0	110		Fixation	147	1016	608	1,66	354,36	3,14	10301	1010	613	1029.0	606.0	1019	609	1019	609	270,37	125,25	275,25	127,36	272,81	126,30	215,59	155,44	566,68	281,20	157,53	560,63					587,05	587,05	2,32	2,28	0	0				
110	110	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					97793	14:10:00.716	1542114657095388															0	111		Fixation	377	1077	614	2,35	356,04	1,68	10352	1072	614	1093.0	618.0	1082	616	1082	616	286,76	125,10	292,60	124,09	289,68	124,59	215,94	155,54	566,59	281,54	157,60	560,60					586,98	586,98	2,34	2,32	0	0				
111	111	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					98197	14:10:01.119	1542114657498714															0	112		Fixation	217	1164	620	9,91	185,82	189,78	10473	1159	624	1182.0	620.0	1170	622	1170	622	310,13	122,43	316,29	123,56	313,21	123,00	216,13	155,38	566,24	281,75	157,36	560,28					586,59	586,59	2,34	2,31	0	0				
112	112	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					98463	14:10:01.386	1542114657765360															0	113		Fixation	137	800	657	0,65	204,51	18,69	10553	773	663	825.0	659.0	799	661	799	661	206,89	112,01	220,68	113,06	213,79	112,54	215,01	155,03	565,97	280,46	156,98	559,70					586,30	586,30	2,36	2,36	0	0				
113	113	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					98603	14:10:01.526	1542114657905338															0	114		Fixation	240	778	667	1,87	0,00	155,49	10595	764	667	798.0	667.0	781	667	781	667	204,33	110,87	213,56	111,00	208,95	110,94	215,01	154,83	565,67	280,57	156,73	559,38					585,94	585,94	2,32	2,35	0	0				
114	114	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					98870	14:10:01.792	1542114658171971															0	115		Fixation	437	847	667	3,90	220,05	220,05	10675	824	674	868.0	656.0	846	665	846	665	220,62	108,90	232,23	113,88	226,42	111,39	215,15	154,65	565,47	280,74	156,56	559,19					585,69	585,69	2,35	2,29	0	0				
115	115	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					99340	14:10:02.262	1542114658641862															0	116		Fixation	773	736	760	3,88	43,97	183,92	10816	728	761	754.0	749.0	741	755	741	755	194,72	85,61	201,83	88,89	198,28	87,25	214,81	154,37	565,56	280,23	156,15	559,03					585,71	585,71	2,33	2,32	0	0				
116	116	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					100153	14:10:03.076	1542114659455087															0	117		Fixation	140	840	660	1,06	0,00	316,03	11060	815	668	857.0	658.0	836	663	836	663	218,19	110,68	229,45	113,35	223,82	112,01	214,89	154,49	565,72	280,23	156,40	559,33					585,89	585,89	2,33	2,28	0	0				
117	117	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					100313	14:10:03.236	1542114659615105															0	118		Fixation	110	879	660	2,87	182,17	182,17	11108	859	655	906.0	653.0	882	654	882	654	229,91	114,22	242,48	114,72	236,19	114,47	214,95	154,52	565,99	280,40	156,48	559,68					586,16	586,16	2,31	2,27	0	0				
118	118	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					100453	14:10:03.376	1542114659755089															0	119		Fixation	283	773	664	3,13	247,90	65,73	11150	749	675	788.0	655.0	768	665	768	665	200,53	108,68	210,97	114,23	205,75	111,45	214,49	154,60	566,34	279,89	156,54	559,70					586,54	586,54	2,32	2,31	0	0				
119	119	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					100766	14:10:03.689	1542114660068334															0	120		Fixation	267	729	772	1,83	14,49	126,59	11244	719	776	735.0	777.0	727	776	727	776	192,41	81,53	196,63	81,40	194,52	81,46	214,49	154,45	566,29	279,80	156,41	559,63					586,45	586,45	2,35	2,31	0	0				
120	120	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63294	129774	66480					101060	14:10:03.982	1542114660361703															0	121		Fixation	210	795	755	7,27	305,82	291,33	11332	774	763	805.0	760.0	789	761	789	761	207,24	85,01	215,49	85,99	211,37	85,50	214,30	154,39	566,11	279,78	156,40	559,47					586,28	586,28	2,34	2,33	0	0				
